timestamp_ms,frame,face_det_ms,gaze_est_ms,blink_det_ms,num_faces,pitch_deg,yaw_deg,ear,blink_rate_10s_bps,blink_state,engagement_score,engagement_level,engagement_trend,is_blinking,is_calibrated
1762454070301,2110,90.67463874816895,7.517099380493164,4.049777984619141,1,-7.2357940673828125,-42.87469482421875,26.568981618002994,0.0,normal,40.499999999999986,3,stable,False,True
1762454070434,2111,95.26419639587402,7.756948471069336,2.040863037109375,1,-14.09710693359375,-46.2000732421875,25.813795632842933,0.0,normal,40.499999999999986,3,stable,False,True
1762454070567,2112,95.97659111022949,7.762670516967773,2.038717269897461,1,-0.052490234375,-40.60801696777344,28.471248351006935,0.0,normal,40.499999999999986,3,stable,False,True
1762454070716,2113,93.15633773803711,7.7667236328125,4.038333892822266,1,8.250030517578125,-38.42591857910156,28.505671001323243,0.0,normal,40.499999999999986,3,stable,False,True
1762454070850,2114,93.18900108337402,7.766485214233398,4.041433334350586,1,14.812774658203125,-44.574676513671875,27.021094908839114,0.0,normal,40.499999999999986,3,stable,False,True
1762454070983,2115,96.04120254516602,7.75599479675293,2.042531967163086,1,19.448944091796875,-45.873291015625,28.566480944917217,0.0,normal,40.499999999999986,3,stable,False,True
1762454071115,2116,81.38465881347656,9.765386581420898,4.049062728881836,1,15.033309936523438,-54.881927490234375,28.566480944917217,0.0,normal,40.499999999999986,3,stable,False,True
1762454071250,2117,84.86032485961914,8.016109466552734,5.419015884399414,1,-19.183929443359375,-36.73796081542969,28.566480944917217,0.0,normal,40.499999999999986,3,stable,False,True
1762454071384,2118,93.8253402709961,7.775545120239258,7.27081298828125,1,-31.6285400390625,-39.36982727050781,28.566480944917217,0.0,normal,40.499999999999986,3,stable,False,True
1762454071534,2119,89.89787101745605,9.034156799316406,8.046627044677734,1,-30.128662109375,-39.478851318359375,28.566480944917217,0.0,normal,40.499999999999986,3,stable,False,True
1762454071682,2120,84.87701416015625,8.020639419555664,6.035089492797852,1,-20.7724609375,-36.62591552734375,28.566480944917217,0.0,normal,40.499999999999986,3,stable,False,True
1762454071817,2121,98.91319274902344,10.273456573486328,2.035856246948242,1,-14.344528198242188,-42.06944274902344,28.566480944917217,0.0,normal,40.499999999999986,3,stable,False,True
1762454071967,2122,88.31620216369629,9.768009185791016,6.049394607543945,1,-20.266983032226562,-39.590576171875,28.566480944917217,0.0,normal,40.499999999999986,3,stable,False,True
1762454072113,2123,88.69814872741699,8.028030395507812,6.054878234863281,1,-26.261871337890625,-42.79777526855469,28.566480944917217,0.0,normal,40.499999999999986,3,stable,False,True
1762454072263,2124,94.83957290649414,9.775400161743164,0.0,1,-14.024765014648438,-41.846160888671875,28.566480944917217,0.0,normal,40.499999999999986,3,stable,False,True
1762454072414,2125,87.44931221008301,7.776975631713867,6.044149398803711,1,-24.4285888671875,-44.92048645019531,28.566480944917217,0.0,normal,40.499999999999986,3,stable,False,True
1762454072564,2126,85.66522598266602,10.023832321166992,6.046056747436523,1,-16.013702392578125,-43.05169677734375,28.566480944917217,0.0,normal,40.499999999999986,3,stable,False,True
1762454072700,2127,90.89398384094238,9.777069091796875,8.043527603149414,1,-17.812469482421875,-44.02716064453125,28.566480944917217,0.0,normal,40.499999999999986,3,stable,False,True
1762454072848,2128,97.46336936950684,10.034561157226562,8.058309555053711,1,-17.211944580078125,-41.55146789550781,28.566480944917217,0.0,normal,40.499999999999986,3,stable,False,True
1762454073015,2129,98.59561920166016,10.530233383178711,8.053064346313477,1,-16.450851440429688,-43.07331848144531,28.566480944917217,0.0,normal,40.499999999999986,3,stable,False,True
1762454073181,2130,92.59438514709473,7.774591445922852,6.056547164916992,1,-7.836151123046875,-40.9859619140625,28.566480944917217,0.0,normal,40.499999999999986,3,stable,False,True
1762454073329,2131,97.96285629272461,8.026599884033203,7.079124450683594,1,-20.107986450195312,-41.33888244628906,28.566480944917217,0.0,normal,40.499999999999986,3,stable,False,True
1762454073479,2132,87.98360824584961,9.783267974853516,7.46917724609375,1,-11.957183837890625,-40.37382507324219,28.566480944917217,0.0,normal,40.499999999999986,3,stable,False,True
1762454073630,2133,97.2282886505127,9.035587310791016,2.044200897216797,1,-12.097000122070312,-42.52423095703125,28.566480944917217,0.0,normal,40.499999999999986,3,stable,False,True
1762454073781,2134,102.90122032165527,10.021448135375977,4.049539566040039,1,-13.6082763671875,-34.13548278808594,28.566480944917217,0.0,normal,40.499999999999986,3,stable,False,True
1762454073930,2135,94.2389965057373,10.035991668701172,8.549928665161133,1,-22.681915283203125,-42.000244140625,28.566480944917217,0.0,normal,40.499999999999986,3,stable,False,True
1762454074080,2136,93.15872192382812,7.76219367980957,6.053686141967773,1,-18.276580810546875,-35.94512939453125,28.566480944917217,0.0,normal,40.499999999999986,3,stable,False,True
1762454074231,2137,98.1130599975586,10.033607482910156,4.540920257568359,1,-25.17095947265625,-40.85888671875,28.566480944917217,0.0,normal,40.499999999999986,3,stable,False,True
1762454074381,2138,93.80054473876953,9.784460067749023,7.417201995849609,1,-25.295257568359375,-39.670806884765625,28.566480944917217,0.0,normal,40.499999999999986,3,stable,False,True
1762454074532,2139,93.01137924194336,11.024951934814453,6.047964096069336,1,-11.018966674804688,-36.76969909667969,28.566480944917217,0.0,normal,40.499999999999986,3,stable,False,True
1762454074682,2140,94.99430656433105,7.765531539916992,2.040863037109375,1,-18.981979370117188,-35.223968505859375,28.566480944917217,0.0,normal,40.499999999999986,3,stable,False,True
1762454074833,2141,91.66646003723145,7.759571075439453,7.517814636230469,1,-20.754425048828125,-40.76502990722656,28.566480944917217,0.0,normal,40.499999999999986,3,stable,False,True
1762454074984,2142,89.4629955291748,9.763956069946289,7.456302642822266,1,-18.45172119140625,-37.37846374511719,28.566480944917217,0.0,normal,40.499999999999986,3,stable,False,True
1762454075125,2143,98.27232360839844,8.031845092773438,8.066415786743164,1,-14.414016723632812,-38.4559326171875,28.566480944917217,0.0,normal,40.499999999999986,3,stable,False,True
1762454075276,2144,93.19639205932617,7.766485214233398,8.057117462158203,1,-15.108444213867188,-45.1915283203125,28.566480944917217,0.0,normal,40.499999999999986,3,stable,False,True
1762454075426,2145,90.53254127502441,7.522821426391602,7.09223747253418,1,-18.454910278320312,-41.1490478515625,28.566480944917217,0.0,normal,40.499999999999986,3,stable,False,True
1762454075576,2146,91.40491485595703,7.763862609863281,9.413719177246094,1,-16.804840087890625,-41.80293273925781,28.566480944917217,0.0,normal,40.499999999999986,3,stable,False,True
1762454075727,2147,86.85159683227539,8.021116256713867,8.031129837036133,1,-4.867523193359375,-40.681854248046875,28.566480944917217,0.0,normal,40.499999999999986,3,stable,False,True
1762454075877,2148,96.89688682556152,9.784460067749023,2.0554065704345703,1,-9.372360229492188,-41.85075378417969,28.566480944917217,0.0,normal,40.499999999999986,3,stable,False,True
1762454076027,2149,91.14480018615723,8.027791976928711,7.866144180297852,1,-4.693267822265625,-38.88734436035156,28.566480944917217,0.0,normal,40.499999999999986,3,stable,False,True
1762454076177,2150,89.54262733459473,8.026599884033203,4.042387008666992,1,-4.7564697265625,-43.87481689453125,28.566480944917217,0.0,normal,40.499999999999986,3,stable,False,True
1762454076328,2151,95.26205062866211,6.019115447998047,6.060361862182617,1,2.8433990478515625,-41.29161071777344,28.566480944917217,0.0,normal,40.499999999999986,3,stable,False,True
1762454076477,2152,92.72980690002441,7.7686309814453125,8.061885833740234,1,0.888702392578125,-38.48448181152344,28.566480944917217,0.0,normal,40.499999999999986,3,stable,False,True
1762454076627,2153,90.30652046203613,10.040044784545898,6.047964096069336,1,9.018646240234375,-40.0557861328125,28.566480944917217,0.0,normal,40.499999999999986,3,stable,False,True
1762454076777,2154,104.65264320373535,11.780261993408203,8.051156997680664,1,-1.9810791015625,-37.4052734375,28.566480944917217,0.0,normal,40.499999999999986,3,stable,False,True
1762454076943,2155,106.97031021118164,9.772539138793945,8.05211067199707,1,-11.424041748046875,-38.18133544921875,28.566480944917217,0.0,normal,40.499999999999986,3,stable,False,True
1762454077109,2156,94.83718872070312,10.036230087280273,10.078668594360352,1,0.9959716796875,-40.5643310546875,28.566480944917217,0.0,normal,40.499999999999986,3,stable,False,True
1762454077260,2157,99.17879104614258,10.035037994384766,8.051395416259766,1,5.6740264892578125,-38.200347900390625,28.566480944917217,0.0,normal,40.499999999999986,3,stable,False,True
1762454077410,2158,94.76041793823242,7.757425308227539,8.047103881835938,1,6.019378662109375,-43.37290954589844,28.566480944917217,0.0,normal,40.499999999999986,3,stable,False,True
1762454077559,2159,92.86952018737793,7.757663726806641,6.043910980224609,1,-12.394363403320312,-40.5308837890625,28.566480944917217,0.0,normal,40.499999999999986,3,stable,False,True
1762454077707,2160,89.12038803100586,8.016109466552734,6.047725677490234,1,-4.5205230712890625,-39.76673889160156,28.566480944917217,0.0,normal,40.499999999999986,3,stable,False,True
1762454077858,2161,84.96260643005371,10.027647018432617,8.053064346313477,1,5.003265380859375,-41.11773681640625,28.566480944917217,0.0,normal,40.499999999999986,3,stable,False,True
1762454078006,2162,95.38722038269043,8.014917373657227,0.0,1,-0.5312347412109375,-41.2685546875,28.566480944917217,0.0,normal,40.499999999999986,3,stable,False,True
1762454078156,2163,84.47957038879395,6.011962890625,6.036996841430664,1,0.7517852783203125,-39.33802795410156,28.566480944917217,0.0,normal,40.499999999999986,3,stable,False,True
1762454078290,2164,91.44043922424316,7.773399353027344,6.052970886230469,1,-4.56121826171875,-41.34613037109375,28.566480944917217,0.0,normal,40.499999999999986,3,stable,False,True
1762454078441,2165,87.3408317565918,10.02049446105957,6.043195724487305,1,5.593658447265625,-42.91877746582031,28.566480944917217,0.0,normal,40.499999999999986,3,stable,False,True
1762454078576,2166,90.56639671325684,7.7724456787109375,8.117437362670898,1,-6.9901123046875,-38.611785888671875,28.566480944917217,0.0,normal,40.499999999999986,3,stable,False,True
1762454078724,2167,89.3104076385498,8.026361465454102,4.042387008666992,1,9.811691284179688,-40.840423583984375,28.566480944917217,0.0,normal,40.499999999999986,3,stable,False,True
1762454078859,2168,88.70673179626465,7.759571075439453,6.051063537597656,1,12.695175170898438,-38.358489990234375,28.566480944917217,0.0,normal,40.499999999999986,3,stable,False,True
1762454079010,2169,90.58666229248047,11.783838272094727,4.039287567138672,1,-7.14630126953125,-33.553558349609375,28.566480944917217,0.0,normal,40.499999999999986,3,stable,False,True
1762454079160,2170,92.24629402160645,8.016109466552734,0.0,1,4.4929046630859375,-34.698272705078125,28.566480944917217,0.0,normal,40.499999999999986,3,stable,False,True
1762454079295,2171,78.78637313842773,8.016586303710938,8.15582275390625,1,4.981201171875,-39.5509033203125,28.566480944917217,0.0,normal,40.499999999999986,3,stable,False,True
1762454079429,2172,87.5861644744873,10.05244255065918,7.334232330322266,1,1.050689697265625,-39.44239807128906,28.566480944917217,0.0,normal,40.499999999999986,3,stable,False,True
1762454079580,2173,91.04514122009277,7.771492004394531,6.028652191162109,1,-15.79364013671875,-40.37823486328125,28.566480944917217,0.0,normal,40.499999999999986,3,stable,False,True
1762454079730,2174,85.10565757751465,8.023738861083984,8.05211067199707,1,-23.768310546875,-41.20487976074219,28.566480944917217,0.0,normal,40.499999999999986,3,stable,False,True
1762454079864,2175,93.19758415222168,7.769584655761719,8.062124252319336,1,-6.12872314453125,-39.67681884765625,28.566480944917217,0.0,normal,40.499999999999986,3,stable,False,True
1762454080015,2176,90.911865234375,7.769584655761719,4.086494445800781,1,8.885894775390625,-42.13212585449219,28.566480944917217,0.0,normal,40.499999999999986,3,stable,False,True
1762454080163,2177,92.74864196777344,8.025407791137695,2.0380020141601562,1,-4.39532470703125,-37.943267822265625,28.566480944917217,0.0,normal,40.499999999999986,3,stable,False,True
1762454080314,2178,92.2544002532959,9.77778434753418,5.102872848510742,1,-10.653182983398438,-43.16142272949219,28.566480944917217,0.0,normal,40.499999999999986,3,stable,False,True
1762454080465,2179,93.46699714660645,6.010532379150391,4.043817520141602,1,-1.46533203125,-42.01068115234375,28.566480944917217,0.0,normal,40.499999999999986,3,stable,False,True
1762454080616,2180,96.76527976989746,7.767915725708008,0.0,1,10.015945434570312,-41.43672180175781,28.566480944917217,0.0,normal,40.499999999999986,3,stable,False,True
1762454080766,2181,88.8373851776123,7.770776748657227,8.056402206420898,1,1.9349365234375,-39.99456787109375,28.566480944917217,0.0,normal,40.499999999999986,3,stable,False,True
1762454080915,2182,83.21237564086914,10.019540786743164,6.047248840332031,1,8.850738525390625,-38.82597351074219,28.566480944917217,0.0,normal,40.499999999999986,3,stable,False,True
1762454081047,2183,91.19510650634766,7.760047912597656,6.046056747436523,1,-5.7709503173828125,-36.832122802734375,28.566480944917217,0.0,normal,40.499999999999986,3,stable,False,True
1762454081199,2184,98.8166332244873,7.766008377075195,0.0,1,-9.4017333984375,-39.36976623535156,28.566480944917217,0.0,normal,40.499999999999986,3,stable,False,True
1762454081346,2185,85.26897430419922,8.01849365234375,6.044626235961914,1,-7.644012451171875,-38.028076171875,28.566480944917217,0.0,normal,40.499999999999986,3,stable,False,True
1762454081482,2186,95.32976150512695,7.767438888549805,4.0435791015625,1,0.748260498046875,-43.60479736328125,28.566480944917217,0.0,normal,40.499999999999986,3,stable,False,True
1762454081632,2187,89.13040161132812,12.028694152832031,2.0372867584228516,1,13.8206787109375,-37.894073486328125,28.566480944917217,0.0,normal,40.499999999999986,3,stable,False,True
1762454081767,2188,91.20416641235352,7.77125358581543,7.516384124755859,1,2.8636016845703125,-37.64312744140625,28.566480944917217,0.0,normal,40.499999999999986,3,stable,False,True
1762454081917,2189,93.25146675109863,9.776115417480469,6.057262420654297,1,13.702056884765625,-41.321990966796875,28.566480944917217,0.0,normal,40.499999999999986,3,stable,False,True
1762454082066,2190,93.89019012451172,8.030176162719727,7.363557815551758,1,8.31829833984375,-40.919891357421875,28.566480944917217,0.0,normal,40.499999999999986,3,stable,False,True
1762454082217,2191,90.70110321044922,8.018016815185547,4.04667854309082,1,-7.222381591796875,-40.460662841796875,28.566480944917217,0.0,normal,40.499999999999986,3,stable,False,True
1762454082367,2192,95.46017646789551,8.018255233764648,0.0,1,-10.679855346679688,-39.51817321777344,28.566480944917217,0.0,normal,40.499999999999986,3,stable,False,True
1762454082518,2193,96.43936157226562,7.756948471069336,0.0,1,-13.447357177734375,-39.01402282714844,28.566480944917217,0.0,normal,40.499999999999986,3,stable,False,True
1762454082668,2194,94.8023796081543,8.014678955078125,0.0,1,-7.5998382568359375,-42.836883544921875,28.566480944917217,0.0,normal,40.499999999999986,3,stable,False,True
1762454082816,2195,96.29583358764648,7.768392562866211,0.0,1,-10.162353515625,-39.23161315917969,28.566480944917217,0.0,normal,40.499999999999986,3,stable,False,True
